Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,3080440,-,-,-,50.33,73.42,0,541,6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,unknown
Year,Month,Day,Hour,Minute,Temperature,Relative Humidity,Pressure,Wind Speed,Wind Direction
2017,1,6,3,30,-10.700000000000001,86.33,970,2.4000000000000004,239
2017,1,6,4,30,-9.600000000000001,86.71000000000001,971,3.3000000000000003,238
2017,1,6,5,30,-8.9,89.19,971,3.9000000000000004,238
2017,1,6,6,30,-8.3,89.22,971,3.9000000000000004,240
2017,1,6,7,30,-7.9,90.47,971,3.8000000000000003,240
2017,1,6,8,30,-7.5,90.82000000000001,971,3.4000000000000004,239
2017,1,6,9,30,-7.7,94.02,972,2.7,238
2017,1,6,10,30,-8.9,97.62,972,2,237
2017,1,6,11,30,-10.200000000000001,93.72,972,1.8,239
2017,1,6,12,30,-10.9,91.52,972,1.9000000000000001,241
2017,1,6,13,30,-11,90.94,972,1.9000000000000001,241
2017,1,6,14,30,-11.200000000000001,93.22,973,1.9000000000000001,238
2017,1,6,15,30,-11.4,93.01,973,1.9000000000000001,234
2017,1,6,16,30,-11.600000000000001,91.84,973,2,229
2017,1,6,17,30,-11.9,92.53,973,2.4000000000000004,223
2017,1,6,18,30,-12.4,92.74,973,3,217
2017,1,6,19,30,-13.100000000000001,92.39,972,3.5,210
2017,1,6,20,30,-13.8,91.02,972,3.6,206
2017,1,6,21,30,-14.3,89.54,972,3.6,205
2017,1,6,22,30,-14.4,87.96000000000001,971,3.7,208
2017,1,6,23,30,-14.4,87.79,971,3.6,210
2017,1,7,0,30,-14.200000000000001,87.33,971,3.5,216
2017,1,7,1,30,-14.100000000000001,87.55,971,3.5,217
2017,1,7,2,30,-14,87.86,972,3.8000000000000003,217
2017,1,7,3,30,-13.600000000000001,85.97,972,4.3,215
2017,1,7,4,30,-12.9,85.2,972,4.6000000000000005,214
2017,1,7,5,30,-12,85.89,971,4.6000000000000005,214
2017,1,7,6,30,-10.8,86.32000000000001,971,4.6000000000000005,216
2017,1,7,7,30,-9.8,88.18,970,4.6000000000000005,219
2017,1,7,8,30,-9.1,90.16,970,4.7,220
2017,1,7,9,30,-9,92.91,970,4.7,221
2017,1,7,10,30,-9.3,93.66,970,4.6000000000000005,222
2017,1,7,11,30,-9.5,90.92,969,4.800000000000001,225
2017,1,7,12,30,-9.4,90.5,969,5.300000000000001,227
2017,1,7,13,30,-9.4,91.43,969,5.6000000000000005,229
2017,1,7,14,30,-9.600000000000001,92.04,969,5.6000000000000005,231
2017,1,7,15,30,-10,92.35000000000001,969,5.5,231
2017,1,7,16,30,-10.5,92.13,969,5.5,231
2017,1,7,17,30,-11,91.31,969,5.5,232
2017,1,7,18,30,-11.5,90.4,969,5.5,233
2017,1,7,19,30,-12,89.84,969,5.4,233
2017,1,7,20,30,-12.5,89.89,969,5.4,233
2017,1,7,21,30,-13.100000000000001,90.34,969,5.4,233
2017,1,7,22,30,-13.8,90.26,968,5.300000000000001,233
2017,1,7,23,30,-14.200000000000001,87.25,968,5.300000000000001,234
2017,1,8,0,30,-15.200000000000001,88.77,968,5.2,232
2017,1,8,1,30,-15.600000000000001,87.2,968,5.1000000000000005,230
2017,1,8,2,30,-15.8,85.78,968,5.1000000000000005,228
2017,1,8,3,30,-15.3,81.95,968,5.1000000000000005,228
2017,1,8,4,30,-13.8,80.16,968,5.2,229
2017,1,8,5,30,-12.100000000000001,82.07000000000001,968,5.2,231
2017,1,8,6,30,-10.8,84.19,968,5.2,230
2017,1,8,7,30,-9.9,86.04,968,5.1000000000000005,229
2017,1,8,8,30,-9.5,88.14,967,4.9,226
2017,1,8,9,30,-9.700000000000001,90.9,967,4.5,222
2017,1,8,10,30,-10.600000000000001,92.88,967,4.2,218
2017,1,8,11,30,-11.200000000000001,89.85000000000001,967,4.3,215
2017,1,8,12,30,-11.3,88.94,966,4.7,213
2017,1,8,13,30,-11.100000000000001,88.75,966,5,212
2017,1,8,14,30,-11,88.91,966,5.300000000000001,211
2017,1,8,15,30,-11,88.87,965,5.6000000000000005,212
2017,1,8,16,30,-11.200000000000001,88.85000000000001,964,5.9,212
2017,1,8,17,30,-11.700000000000001,89.33,964,6.2,214
2017,1,8,18,30,-12.200000000000001,88.93,963,6.5,215
2017,1,8,19,30,-12.700000000000001,88.74,963,6.800000000000001,218
2017,1,8,20,30,-13,88.89,963,7,223
2017,1,8,21,30,-13.3,88.51,962,7.1000000000000005,227
2017,1,8,22,30,-13.700000000000001,88.32000000000001,962,6.9,230
2017,1,8,23,30,-13.9,86.64,962,6.800000000000001,232
2017,1,9,0,30,-14.8,88.54,962,6.5,234
2017,1,9,1,30,-15.5,87.98,962,6.4,235
2017,1,9,2,30,-16.1,86.75,962,6.2,235
2017,1,9,3,30,-16.1,82.12,963,6.2,236
2017,1,9,4,30,-15.200000000000001,79.92,963,6.1000000000000005,238
2017,1,9,5,30,-14.3,80.74,963,5.9,239
2017,1,9,6,30,-13.4,80.78,963,5.9,239
2017,1,9,7,30,-12.8,82.45,963,5.7,239
2017,1,9,8,30,-12.600000000000001,84.74,963,5.2,239
2017,1,9,9,30,-12.600000000000001,85.99,963,4.5,237
2017,1,9,10,30,-13.100000000000001,88.11,963,3.5,233
2017,1,9,11,30,-13.700000000000001,87.29,964,2.9000000000000004,228
2017,1,9,12,30,-14,85.82000000000001,964,3,224
2017,1,9,13,30,-14,85.15,964,3.4000000000000004,222
2017,1,9,14,30,-14.100000000000001,85.43,963,3.7,222
2017,1,9,15,30,-14.100000000000001,84.82000000000001,963,4.2,221
2017,1,9,16,30,-14.3,85.91,963,4.6000000000000005,219
2017,1,9,17,30,-14.600000000000001,86.28,962,5,218
2017,1,9,18,30,-15.100000000000001,86.74,962,5.300000000000001,217
2017,1,9,19,30,-15.600000000000001,86.37,962,5.5,217
2017,1,9,20,30,-16.2,85.69,962,5.6000000000000005,217
2017,1,9,21,30,-16.8,84.9,961,5.6000000000000005,218
2017,1,9,22,30,-17.2,83.41,961,5.6000000000000005,218
2017,1,9,23,30,-17.5,81.55,961,5.6000000000000005,217
2017,1,10,0,30,-18.2,82.36,961,5.6000000000000005,214
2017,1,10,1,30,-18.5,80.71000000000001,960,5.7,213
2017,1,10,2,30,-18.7,79.24,960,5.7,211
2017,1,10,3,30,-18.3,75.75,960,6,211
2017,1,10,4,30,-17.1,73.78,959,6.300000000000001,212
2017,1,10,5,30,-15.5,74.94,959,6.2,213
2017,1,10,6,30,-14.200000000000001,76.72,958,5.9,214
2017,1,10,7,30,-13.100000000000001,78.87,958,5.7,215
2017,1,10,8,30,-12.4,81.68,957,5.300000000000001,217
2017,1,10,9,30,-12.4,85.12,957,4.9,218
2017,1,10,10,30,-13.100000000000001,87.02,957,4.6000000000000005,218
2017,1,10,11,30,-13.8,84.41,956,4.9,217
2017,1,10,12,30,-14,83.17,956,5.4,216
2017,1,10,13,30,-14.200000000000001,83.86,955,5.7,215
2017,1,10,14,30,-14.600000000000001,84.54,955,5.800000000000001,215
2017,1,10,15,30,-15,84.41,954,5.800000000000001,215
2017,1,10,16,30,-15.4,84.33,954,5.9,215
2017,1,10,17,30,-15.700000000000001,83.55,954,5.9,215
2017,1,10,18,30,-16,82.62,953,5.9,215
2017,1,10,19,30,-16.3,82.09,953,6,214
2017,1,10,20,30,-16.400000000000002,80.85000000000001,953,6,213
2017,1,10,21,30,-16.5,80.31,952,6,212
2017,1,10,22,30,-16.7,80.55,952,5.800000000000001,213
2017,1,10,23,30,-16.900000000000002,79.89,951,5.800000000000001,213
2017,1,11,0,30,-17.2,80,951,5.6000000000000005,214
2017,1,11,1,30,-17.1,79.03,950,5.6000000000000005,214
2017,1,11,2,30,-16.8,78.2,950,5.7,214
2017,1,11,3,30,-16.1,76.83,950,6,214
2017,1,11,4,30,-15,77.25,949,6.2,215
2017,1,11,5,30,-13.700000000000001,78.56,949,6.300000000000001,218
2017,1,11,6,30,-12.600000000000001,80.77,948,6.4,225
2017,1,11,7,30,-12,83.98,948,6.6000000000000005,233
2017,1,11,8,30,-11.8,86.07000000000001,948,6.6000000000000005,240
2017,1,11,9,30,-12.200000000000001,87.66,948,6.2,247
2017,1,11,10,30,-13,89.08,948,5.7,253
2017,1,11,11,30,-14.100000000000001,89.15,948,5.2,258
2017,1,11,12,30,-15.100000000000001,88.03,949,5,262
2017,1,11,13,30,-15.8,86.12,949,4.9,267
2017,1,11,14,30,-16.400000000000002,85.65,949,4.800000000000001,268
2017,1,11,15,30,-16.8,85.28,950,4.800000000000001,265
2017,1,11,16,30,-17.2,84.85000000000001,950,4.800000000000001,261
2017,1,11,17,30,-17.7,85.08,951,5,258
2017,1,11,18,30,-18.2,84.24,951,5.2,254
2017,1,11,19,30,-18.5,83.23,952,5.300000000000001,250
2017,1,11,20,30,-18.6,82.75,953,5.4,247
2017,1,11,21,30,-18.8,82.95,953,5.6000000000000005,248
2017,1,11,22,30,-19.1,82.71000000000001,954,5.800000000000001,253
2017,1,11,23,30,-19.3,80.73,954,5.9,256
2017,1,12,0,30,-20,81.91,955,5.7,260
2017,1,12,1,30,-20.400000000000002,81,955,5.5,258
2017,1,12,2,30,-20.5,79.35000000000001,956,5.5,256
2017,1,12,3,30,-20.400000000000002,77.98,956,5.6000000000000005,254
2017,1,12,4,30,-19.900000000000002,77.15,957,5.800000000000001,252
2017,1,12,5,30,-19,76.46000000000001,957,5.800000000000001,251
2017,1,12,6,30,-18,76.96000000000001,957,5.800000000000001,251
2017,1,12,7,30,-17.3,79,957,5.7,250
2017,1,12,8,30,-16.7,79.57000000000001,958,5.4,250
2017,1,12,9,30,-16.400000000000002,80.74,958,4.9,252
2017,1,12,10,30,-16.7,83.86,958,4.1000000000000005,254
2017,1,12,11,30,-17.3,83.87,959,3.6,258
2017,1,12,12,30,-17.6,82.02,959,3.7,264
2017,1,12,13,30,-17.7,81.98,959,4,270
2017,1,12,14,30,-17.900000000000002,82.89,959,3.9000000000000004,273
2017,1,12,15,30,-18.3,83.98,960,3.7,273
2017,1,12,16,30,-18.8,84.02,960,3.3000000000000003,272
2017,1,12,17,30,-19.400000000000002,83.88,960,2.9000000000000004,271
2017,1,12,18,30,-19.900000000000002,82.99,960,2.7,270
2017,1,12,19,30,-20.3,82.42,961,2.7,270
2017,1,12,20,30,-20.6,81.95,961,2.7,270
2017,1,12,21,30,-20.8,81.18,961,2.6,273
2017,1,12,22,30,-21.1,81.31,961,2.6,277
2017,1,12,23,30,-21.3,79.76,961,2.5,278
2017,1,13,0,30,-22,81.10000000000001,962,2.4000000000000004,280
2017,1,13,1,30,-22.1,79.86,962,2.3000000000000003,280
2017,1,13,2,30,-21.900000000000002,78.87,962,2.3000000000000003,278
2017,1,13,3,30,-21.1,75.83,963,2.9000000000000004,274
2017,1,13,4,30,-20.1,76.98,963,3.5,265
2017,1,13,5,30,-19.1,77.39,963,3.6,253
2017,1,13,6,30,-18.1,77.98,963,3.6,243
2017,1,13,7,30,-17.3,79.95,963,3.6,240
2017,1,13,8,30,-16.6,81.42,964,3.6,241
2017,1,13,9,30,-16.3,83.22,964,3.3000000000000003,245
2017,1,13,10,30,-17.1,87.79,964,2.7,249
2017,1,13,11,30,-18.1,84.38,964,2.7,252
2017,1,13,12,30,-18,80.52,964,3.1,254
2017,1,13,13,30,-17.400000000000002,80.41,964,3.7,256
2017,1,13,14,30,-17,82.18,964,4,257
2017,1,13,15,30,-17,84.26,964,4.1000000000000005,256
2017,1,13,16,30,-17.3,85.32000000000001,964,4.2,255
2017,1,13,17,30,-17.7,85.96000000000001,964,4.5,254
2017,1,13,18,30,-18.1,84.92,964,4.6000000000000005,251
2017,1,13,19,30,-18.5,83.73,964,4.5,247
2017,1,13,20,30,-18.7,82.18,964,4.5,244
2017,1,13,21,30,-18.400000000000002,79.97,964,4.9,244
2017,1,13,22,30,-17.900000000000002,79.84,964,5.4,248
2017,1,13,23,30,-17.7,81.09,964,5.6000000000000005,250
2017,1,14,0,30,-17.5,80.64,965,5.5,249
2017,1,14,1,30,-17.3,80.37,965,5.4,245
2017,1,14,2,30,-17.1,80.41,965,5.5,240
2017,1,14,3,30,-16.7,79.38,965,5.9,239
2017,1,14,4,30,-16.1,80.09,965,6.1000000000000005,238
2017,1,14,5,30,-15.4,80.49,965,6.1000000000000005,239
2017,1,14,6,30,-14.8,81.73,965,6.300000000000001,244
2017,1,14,7,30,-14.200000000000001,82.4,965,6.4,253
2017,1,14,8,30,-13.9,83.61,965,6.2,260
2017,1,14,9,30,-14.200000000000001,86.08,966,5.6000000000000005,264
2017,1,14,10,30,-15.100000000000001,89.31,966,4.5,266
2017,1,14,11,30,-16.5,90.18,966,3.4000000000000004,266
2017,1,14,12,30,-17.5,86.94,967,3.1,266
2017,1,14,13,30,-18.1,85.33,967,3,266
2017,1,14,14,30,-18.400000000000002,84.81,968,2.9000000000000004,266
2017,1,14,15,30,-18.7,84.57000000000001,968,2.7,265
2017,1,14,16,30,-19.200000000000003,84.63,968,2.5,264
2017,1,14,17,30,-19.700000000000003,83.9,968,2.2,264
2017,1,14,18,30,-20,82.48,969,2.1,264
2017,1,14,19,30,-20.200000000000003,82.01,969,1.9000000000000001,264
2017,1,14,20,30,-20.3,81.95,969,1.8,264
2017,1,14,21,30,-20.400000000000002,81.96000000000001,969,1.7000000000000002,264
2017,1,14,22,30,-20.5,81.82000000000001,969,1.5,262
2017,1,14,23,30,-20.5,81.05,970,1.4000000000000001,260
2017,1,15,0,30,-20.8,82.08,970,1.2000000000000002,245
2017,1,15,1,30,-20.900000000000002,81.24,970,1.3,235
2017,1,15,2,30,-20.900000000000002,80.07000000000001,970,1.5,229
2017,1,15,3,30,-20.3,76.79,970,2,224
2017,1,15,4,30,-19,76.31,971,2.4000000000000004,219
2017,1,15,5,30,-17.6,76.67,971,2.3000000000000003,216
2017,1,15,6,30,-16.2,78.09,971,1.9000000000000001,212
2017,1,15,7,30,-14.9,79.8,971,1.7000000000000002,206
2017,1,15,8,30,-13.9,81.71000000000001,971,1.6,200
2017,1,15,9,30,-13.5,84.25,971,1.4000000000000001,200
2017,1,15,10,30,-14,88.85000000000001,971,1,204
2017,1,15,11,30,-14.9,88.62,971,0.9,208
2017,1,15,12,30,-15.700000000000001,88.52,971,1.1,212
2017,1,15,13,30,-16.400000000000002,89.09,971,1.2000000000000002,217
2017,1,15,14,30,-17.1,88.98,971,1.3,224
2017,1,15,15,30,-17.5,87.77,970,1.3,231
2017,1,15,16,30,-17.7,87.10000000000001,970,1.2000000000000002,238
2017,1,15,17,30,-17.8,86.29,970,1.2000000000000002,247
2017,1,15,18,30,-18,85.81,970,1.1,255
2017,1,15,19,30,-18.2,85.26,970,1.1,261
2017,1,15,20,30,-18.3,84.53,970,1,267
2017,1,15,21,30,-18.400000000000002,84.21000000000001,970,0.9,277
2017,1,15,22,30,-18.400000000000002,83.56,970,0.9,291
2017,1,15,23,30,-18.400000000000002,83.07000000000001,970,0.8,299
2017,1,16,0,30,-18.5,83.3,971,0.7000000000000001,321
2017,1,16,1,30,-18.5,82.79,971,0.7000000000000001,324
2017,1,16,2,30,-18.400000000000002,81.95,971,0.6000000000000001,311
2017,1,16,3,30,-17.900000000000002,79.36,971,0.6000000000000001,280
2017,1,16,4,30,-16.8,78.34,970,0.9,254
2017,1,16,5,30,-15.600000000000001,79.51,970,0.9,253
2017,1,16,6,30,-14.4,80.97,970,0.8,295
2017,1,16,7,30,-13.5,83.84,970,0.9,171
2017,1,16,8,30,-13.100000000000001,86.95,970,1.2000000000000002,15
2017,1,16,9,30,-13.100000000000001,87.94,970,1.4000000000000001,25
2017,1,16,10,30,-13.8,91.08,970,1.1,32
2017,1,16,11,30,-14.8,90.48,970,0.8,40
2017,1,16,12,30,-15.4,87.8,970,0.8,49
2017,1,16,13,30,-15.700000000000001,87.15,971,0.7000000000000001,63
2017,1,16,14,30,-15.9,87.13,971,0.5,90
2017,1,16,15,30,-16,87.22,971,0.6000000000000001,134
2017,1,16,16,30,-16,86.58,970,0.7000000000000001,181
2017,1,16,17,30,-16.1,86.95,970,0.7000000000000001,219
2017,1,16,18,30,-16.1,87.07000000000001,970,0.8,255
2017,1,16,19,30,-16.2,87.46000000000001,970,0.8,292
2017,1,16,20,30,-16.6,88.34,970,0.9,320
2017,1,16,21,30,-17.2,88.44,970,1,336
2017,1,16,22,30,-17.8,87.43,970,1,347
2017,1,16,23,30,-18.1,85.12,971,0.9,352
2017,1,17,0,30,-18.6,85.31,971,0.8,9
2017,1,17,1,30,-18.7,83.77,971,0.7000000000000001,27
2017,1,17,2,30,-18.8,83.11,971,0.5,57
2017,1,17,3,30,-18.2,79.10000000000001,971,0.6000000000000001,88
2017,1,17,4,30,-17.1,78.84,972,0.9,110
2017,1,17,5,30,-15.9,79.60000000000001,972,1,118
2017,1,17,6,30,-14.5,80.95,971,0.9,110
2017,1,17,7,30,-13.3,83.42,971,0.9,87
2017,1,17,8,30,-12.5,85.64,971,1,63
2017,1,17,9,30,-12.200000000000001,87.4,971,1.1,53
2017,1,17,10,30,-12.600000000000001,90.87,971,0.9,52
2017,1,17,11,30,-13.5,90.02,971,0.8,57
2017,1,17,12,30,-14.200000000000001,88.33,972,1,67
2017,1,17,13,30,-14.5,87.09,972,1.1,78
2017,1,17,14,30,-14.700000000000001,86.83,972,1.1,87
2017,1,17,15,30,-15,87.74,972,1.2000000000000002,93
2017,1,17,16,30,-15.200000000000001,87.77,971,1.3,97
2017,1,17,17,30,-15.3,87.39,971,1.3,103
2017,1,17,18,30,-15.4,87.23,971,1.3,109
2017,1,17,19,30,-15.5,87.13,971,1.2000000000000002,115
2017,1,17,20,30,-15.600000000000001,87.01,971,1.1,121
2017,1,17,21,30,-15.600000000000001,86.4,970,1.1,128
2017,1,17,22,30,-15.700000000000001,86.78,970,1.1,130
2017,1,17,23,30,-15.700000000000001,86,970,1.1,130
2017,1,18,0,30,-16.1,87.78,970,1.2000000000000002,124
