Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,3080440,-,-,-,50.33,73.42,0,541,6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,unknown
Year,Month,Day,Hour,Minute,Temperature,Relative Humidity,Pressure,Wind Speed,Wind Direction
2018,1,4,18,30,-27.3,86.16,970,2,115
2018,1,4,19,30,-27.5,85.61,970,2,121
2018,1,4,20,30,-27.5,83,969,2,126
2018,1,4,21,30,-27.400000000000002,80.65,969,1.9000000000000001,130
2018,1,4,22,30,-27.200000000000003,78.25,969,1.9000000000000001,133
2018,1,4,23,30,-27,76.62,969,1.8,134
2018,1,5,0,30,-26.1,71.41,969,1.8,131
2018,1,5,1,30,-25.5,68.34,969,1.8,127
2018,1,5,2,30,-25.200000000000003,66.42,969,1.8,124
2018,1,5,3,30,-24.8,62.97,970,1.8,123
2018,1,5,4,30,-23.400000000000002,57.29,970,1.6,124
2018,1,5,5,30,-20.6,56.33,970,1.8,128
2018,1,5,6,30,-18.1,61.24,970,2.2,129
2018,1,5,7,30,-16.900000000000002,59.79,970,2.2,123
2018,1,5,8,30,-16.6,66.54,970,1.6,113
2018,1,5,9,30,-17.5,80.56,970,1.3,104
2018,1,5,10,30,-19.5,81.9,970,1.5,101
2018,1,5,11,30,-21.5,77,970,1.8,102
2018,1,5,12,30,-22.8,75.69,970,2.1,105
2018,1,5,13,30,-23.5,75.33,970,2.2,109
2018,1,5,14,30,-23.8,74.71000000000001,969,2.2,115
2018,1,5,15,30,-23.900000000000002,73.56,969,2.2,121
2018,1,5,16,30,-24.1,73.14,969,2.2,128
2018,1,5,17,30,-24.200000000000003,72.02,969,2.1,134
2018,1,5,18,30,-24.200000000000003,70.15,969,2.1,139
2018,1,5,19,30,-24.200000000000003,68.34,969,2,141
2018,1,5,20,30,-24.1,66.02,969,2,140
2018,1,5,21,30,-24.1,64.25,969,1.9000000000000001,136
2018,1,5,22,30,-24.400000000000002,63.68,969,2,131
2018,1,5,23,30,-24.5,61.31,969,2,128
2018,1,6,0,30,-25.3,62.82,969,2,126
2018,1,6,1,30,-25.6,62.11,968,2.1,127
2018,1,6,2,30,-25.8,61.79,968,2.1,130
2018,1,6,3,30,-25,57.88,968,2,135
2018,1,6,4,30,-22.400000000000002,54.730000000000004,968,2,140
2018,1,6,5,30,-19.1,58.77,968,2.6,143
2018,1,6,6,30,-17,59.2,968,2.9000000000000004,141
2018,1,6,7,30,-16,64.1,968,2.4000000000000004,130
2018,1,6,8,30,-15.5,70.15,968,1.9000000000000001,115
2018,1,6,9,30,-16.3,82.2,968,1.5,106
2018,1,6,10,30,-18.5,86.60000000000001,968,1.6,104
2018,1,6,11,30,-20.5,81.64,968,1.9000000000000001,107
2018,1,6,12,30,-21.700000000000003,80.44,968,2.1,112
2018,1,6,13,30,-22.200000000000003,79.89,968,2.2,120
2018,1,6,14,30,-22.400000000000002,79.04,968,2.2,128
2018,1,6,15,30,-22.5,77.55,968,2.2,136
2018,1,6,16,30,-22.700000000000003,76.2,968,2.2,143
2018,1,6,17,30,-22.900000000000002,74.27,968,2.1,149
2018,1,6,18,30,-23.1,71.71000000000001,968,2.1,152
2018,1,6,19,30,-23.5,69.8,968,2.1,152
2018,1,6,20,30,-23.900000000000002,67.49,968,2.1,151
2018,1,6,21,30,-24.200000000000003,65.03,968,2.1,152
2018,1,6,22,30,-24.5,63.33,968,2.1,154
2018,1,6,23,30,-24.6,61.38,967,2.1,154
2018,1,7,0,30,-24.700000000000003,60.42,967,2.1,157
2018,1,7,1,30,-24.700000000000003,59.59,967,2.1,160
2018,1,7,2,30,-24.700000000000003,59.15,967,2.1,162
2018,1,7,3,30,-24,56.01,967,2.1,164
2018,1,7,4,30,-21.6,53.19,967,2,165
2018,1,7,5,30,-18.2,57.25,967,2.6,166
2018,1,7,6,30,-15.8,60.09,967,3.2,165
2018,1,7,7,30,-14.700000000000001,63.88,966,2.9000000000000004,161
2018,1,7,8,30,-14.3,71.67,966,2.1,155
2018,1,7,9,30,-15.200000000000001,84.66,966,1.5,150
2018,1,7,10,30,-17.3,86.94,966,1.7000000000000002,150
2018,1,7,11,30,-19.200000000000003,84.99,965,2,153
2018,1,7,12,30,-20.200000000000003,86.37,965,2.2,159
2018,1,7,13,30,-20.8,88.59,965,2.3000000000000003,167
2018,1,7,14,30,-21,87.45,965,2.3000000000000003,177
2018,1,7,15,30,-21.200000000000003,84.4,965,2.4000000000000004,186
2018,1,7,16,30,-21.5,80.05,964,2.5,193
2018,1,7,17,30,-21.700000000000003,74.51,964,2.5,197
2018,1,7,18,30,-22,70.65,964,2.6,200
2018,1,7,19,30,-22.200000000000003,67.62,963,2.6,203
2018,1,7,20,30,-22.400000000000002,65.89,963,2.7,205
2018,1,7,21,30,-22.5,64.55,962,2.7,208
2018,1,7,22,30,-22.5,63.440000000000005,962,2.8000000000000003,211
2018,1,7,23,30,-22.6,63.32,962,2.8000000000000003,212
2018,1,8,0,30,-22.700000000000003,63.42,962,2.9000000000000004,213
2018,1,8,1,30,-22.8,63.660000000000004,961,3,213
2018,1,8,2,30,-22.700000000000003,63.18,961,3.2,212
2018,1,8,3,30,-21.6,59.47,961,3.8000000000000003,211
2018,1,8,4,30,-19.5,60.160000000000004,961,4.9,211
2018,1,8,5,30,-17.900000000000002,64.85,961,5.4,210
2018,1,8,6,30,-16.8,69.60000000000001,961,5.1000000000000005,209
2018,1,8,7,30,-16,74.66,960,4.800000000000001,207
2018,1,8,8,30,-15.600000000000001,78.94,960,4.6000000000000005,206
2018,1,8,9,30,-16,83.72,960,4.1000000000000005,206
2018,1,8,10,30,-17.6,87.65,960,4,208
2018,1,8,11,30,-18.900000000000002,83.31,959,4.4,210
2018,1,8,12,30,-19.200000000000003,81.15,960,5.1000000000000005,211
2018,1,8,13,30,-19.1,81.16,960,5.800000000000001,212
2018,1,8,14,30,-19,81.4,960,6.1000000000000005,211
2018,1,8,15,30,-18.8,80.62,959,6.2,211
2018,1,8,16,30,-18.3,79.13,959,6.2,212
2018,1,8,17,30,-17.7,78.9,959,6.1000000000000005,213
2018,1,8,18,30,-17.1,79.41,959,6,213
2018,1,8,19,30,-16.8,79.94,958,6,213
2018,1,8,20,30,-16.6,80.24,958,6.2,214
2018,1,8,21,30,-16.1,80.38,958,6.5,217
2018,1,8,22,30,-15.200000000000001,80.85000000000001,958,6.6000000000000005,219
2018,1,8,23,30,-14.5,86.13,958,6.6000000000000005,220
2018,1,9,0,30,-12.100000000000001,82.01,958,6.7,220
2018,1,9,1,30,-10.8,84.21000000000001,958,6.800000000000001,220
2018,1,9,2,30,-10,86.16,958,6.9,220
2018,1,9,3,30,-9.600000000000001,87.8,959,6.9,220
2018,1,9,4,30,-9.1,87.76,959,6.9,220
2018,1,9,5,30,-8.700000000000001,88.53,959,6.800000000000001,220
2018,1,9,6,30,-8.200000000000001,88.89,959,6.800000000000001,221
2018,1,9,7,30,-7.7,88.93,959,7,223
2018,1,9,8,30,-7.4,89.65,959,6.7,224
2018,1,9,9,30,-7.300000000000001,90.78,959,6.2,221
2018,1,9,10,30,-7.4,91.51,959,5.800000000000001,218
2018,1,9,11,30,-7.6000000000000005,90.76,958,5.7,217
2018,1,9,12,30,-7.6000000000000005,90.06,958,5.800000000000001,216
2018,1,9,13,30,-7.300000000000001,89.32000000000001,958,5.9,214
2018,1,9,14,30,-7.1000000000000005,89.76,958,6,213
2018,1,9,15,30,-7,90.61,957,6.2,211
2018,1,9,16,30,-6.9,90.99,957,6.300000000000001,209
2018,1,9,17,30,-6.7,90.65,957,6.5,209
2018,1,9,18,30,-6.6000000000000005,91.34,956,6.7,211
2018,1,9,19,30,-6.4,91.48,956,6.800000000000001,213
2018,1,9,20,30,-6.2,91.38,956,6.9,215
2018,1,9,21,30,-6.1000000000000005,90.73,955,6.9,218
2018,1,9,22,30,-5.9,89.98,955,7,219
2018,1,9,23,30,-5.800000000000001,90.25,955,7,220
2018,1,10,0,30,-5.5,89.60000000000001,954,7.1000000000000005,219
2018,1,10,1,30,-5.5,89.9,954,7.1000000000000005,217
2018,1,10,2,30,-5.4,89.26,954,7.5,216
2018,1,10,3,30,-4.9,88.7,954,7.9,214
2018,1,10,4,30,-4.4,90.01,954,8,211
2018,1,10,5,30,-4.1000000000000005,91.49,954,7.6000000000000005,206
2018,1,10,6,30,-3.9000000000000004,92.36,953,7.300000000000001,202
2018,1,10,7,30,-3.9000000000000004,93.12,953,7.300000000000001,202
2018,1,10,8,30,-4,92.77,952,7,201
2018,1,10,9,30,-4.2,91.68,952,6.5,199
2018,1,10,10,30,-4.4,89.76,951,6.1000000000000005,195
2018,1,10,11,30,-4.5,88.06,950,5.800000000000001,191
2018,1,10,12,30,-4.4,86.43,950,6.1000000000000005,190
2018,1,10,13,30,-4,84.26,949,6.5,192
2018,1,10,14,30,-3.7,84.97,948,6.7,194
2018,1,10,15,30,-3.8000000000000003,87.42,947,6.6000000000000005,193
2018,1,10,16,30,-4,88.95,946,6.7,191
2018,1,10,17,30,-4.2,88.95,945,6.800000000000001,190
2018,1,10,18,30,-4.6000000000000005,89.26,944,7.1000000000000005,187
2018,1,10,19,30,-4.9,88.79,943,7.6000000000000005,183
2018,1,10,20,30,-4.9,87.21000000000001,942,8.3,185
2018,1,10,21,30,-4.2,85.39,941,9.700000000000001,197
2018,1,10,22,30,-3.6,90.60000000000001,941,11.5,212
2018,1,10,23,30,-3.6,89.89,941,12.5,219
2018,1,11,0,30,-7.9,98.81,942,14,220
2018,1,11,1,30,-10.200000000000001,90.52,943,14.4,219
2018,1,11,2,30,-11.4,86.16,943,14.9,219
2018,1,11,3,30,-11.600000000000001,82.89,943,15.5,223
2018,1,11,4,30,-11.3,82.58,944,16.1,228
2018,1,11,5,30,-10.8,83.54,945,16.2,233
2018,1,11,6,30,-10.5,84.39,946,15.9,237
2018,1,11,7,30,-10.4,85.15,947,15.3,239
2018,1,11,8,30,-10.5,86.07000000000001,949,14.200000000000001,240
2018,1,11,9,30,-10.700000000000001,86.43,950,13.200000000000001,240
2018,1,11,10,30,-10.9,86.19,951,12.200000000000001,239
2018,1,11,11,30,-11.200000000000001,86.24,952,11.3,238
2018,1,11,12,30,-11.4,86.13,953,10.600000000000001,236
2018,1,11,13,30,-11.700000000000001,86.37,953,10.100000000000001,235
2018,1,11,14,30,-11.8,85.93,954,9.9,234
2018,1,11,15,30,-12,86.72,954,9.700000000000001,233
2018,1,11,16,30,-12.100000000000001,86.64,954,9.5,232
2018,1,11,17,30,-12.200000000000001,86.5,954,9.4,233
2018,1,11,18,30,-12.4,87.22,954,9.3,233
2018,1,11,19,30,-12.5,86.86,954,9.1,233
2018,1,11,20,30,-12.600000000000001,86.43,954,9,232
2018,1,11,21,30,-12.700000000000001,86.19,954,8.9,232
2018,1,11,22,30,-12.8,85.85000000000001,955,8.9,232
2018,1,11,23,30,-12.9,85.03,955,8.9,232
2018,1,12,0,30,-13.200000000000001,85.37,955,8.700000000000001,233
2018,1,12,1,30,-13.5,85.68,955,8.5,232
2018,1,12,2,30,-13.600000000000001,84.92,955,8.4,232
2018,1,12,3,30,-13.8,85.42,956,8.200000000000001,230
2018,1,12,4,30,-13.700000000000001,84.97,956,8.200000000000001,227
2018,1,12,5,30,-13.600000000000001,85.3,956,8.3,227
2018,1,12,6,30,-13.4,85.02,956,8.4,228
2018,1,12,7,30,-13.3,85.22,957,8.3,229
2018,1,12,8,30,-13.200000000000001,85.14,957,8,230
2018,1,12,9,30,-13.100000000000001,85.15,957,7.5,231
2018,1,12,10,30,-13.200000000000001,85.85000000000001,957,7,232
2018,1,12,11,30,-13.3,85.52,957,6.7,234
2018,1,12,12,30,-13.3,85.06,957,6.6000000000000005,239
2018,1,12,13,30,-13.200000000000001,85.02,957,6.4,245
2018,1,12,14,30,-13.200000000000001,85.56,957,6.1000000000000005,250
2018,1,12,15,30,-13.4,86.48,957,5.6000000000000005,254
2018,1,12,16,30,-13.8,87.48,957,5.2,256
2018,1,12,17,30,-14.3,88.16,957,4.800000000000001,258
2018,1,12,18,30,-14.9,88.44,957,4.4,260
2018,1,12,19,30,-15.600000000000001,88.46000000000001,957,4.1000000000000005,260
2018,1,12,20,30,-16.3,88.15,957,4,262
2018,1,12,21,30,-17,87.65,956,4.2,265
2018,1,12,22,30,-17.7,87.2,956,4.3,268
2018,1,12,23,30,-18.1,83.67,956,4.3,270
2018,1,13,0,30,-19.5,86.27,956,4.3,273
2018,1,13,1,30,-20.5,85.67,957,4.4,274
2018,1,13,2,30,-21.3,83.58,957,4.4,271
2018,1,13,3,30,-21.8,80.62,957,4.5,267
2018,1,13,4,30,-21.6,77.87,958,5,263
2018,1,13,5,30,-21,76.53,958,5.7,265
2018,1,13,6,30,-20.5,76.63,957,6.1000000000000005,269
2018,1,13,7,30,-20.3,77.24,957,6.2,273
2018,1,13,8,30,-20.3,77.84,957,6.1000000000000005,276
2018,1,13,9,30,-20.400000000000002,77.74,957,5.9,277
2018,1,13,10,30,-20.900000000000002,79.83,957,5.5,279
2018,1,13,11,30,-21.400000000000002,79.83,958,5.300000000000001,282
2018,1,13,12,30,-21.8,79.2,958,5.2,286
2018,1,13,13,30,-22.3,79.55,959,5,289
2018,1,13,14,30,-22.6,78.89,959,4.800000000000001,290
2018,1,13,15,30,-23,79.13,960,4.3,290
2018,1,13,16,30,-23.6,80.2,960,3.8000000000000003,290
2018,1,13,17,30,-24.5,81.7,960,3.3000000000000003,287
2018,1,13,18,30,-25.700000000000003,82,961,3.1,283
2018,1,13,19,30,-26.8,80.35000000000001,961,3.1,278
2018,1,13,20,30,-27.3,77.97,962,3.3000000000000003,274
2018,1,13,21,30,-27.6,76.98,962,3.4000000000000004,270
2018,1,13,22,30,-27.900000000000002,76.5,962,3.4000000000000004,264
2018,1,13,23,30,-28.1,75.24,963,3.3000000000000003,262
2018,1,14,0,30,-28.6,76.13,963,3.2,253
2018,1,14,1,30,-28.900000000000002,75.93,964,3.2,247
2018,1,14,2,30,-29,74.44,964,3.4000000000000004,241
2018,1,14,3,30,-28.3,70.02,964,4.3,238
2018,1,14,4,30,-26.900000000000002,69.93,964,5.300000000000001,235
2018,1,14,5,30,-25.400000000000002,70.24,964,5.800000000000001,235
2018,1,14,6,30,-24,71.73,964,6,234
2018,1,14,7,30,-23,74.03,964,5.9,234
2018,1,14,8,30,-22.400000000000002,75.88,964,5.6000000000000005,234
2018,1,14,9,30,-22.200000000000003,77.78,964,5,235
2018,1,14,10,30,-22.6,80.8,964,4.1000000000000005,236
2018,1,14,11,30,-23.6,81.61,963,3.5,239
2018,1,14,12,30,-24.200000000000003,79.59,963,3.5,242
2018,1,14,13,30,-24.5,79.07000000000001,963,3.6,247
2018,1,14,14,30,-24.700000000000003,78.79,963,3.6,251
2018,1,14,15,30,-25.200000000000003,79.61,963,3.5,253
2018,1,14,16,30,-25.6,78.81,963,3.6,251
2018,1,14,17,30,-26,78.38,962,3.8000000000000003,247
2018,1,14,18,30,-26.200000000000003,77.52,962,3.9000000000000004,243
2018,1,14,19,30,-26.400000000000002,77.3,962,4,242
2018,1,14,20,30,-26.700000000000003,77.63,962,3.9000000000000004,243
2018,1,14,21,30,-26.900000000000002,76.86,961,3.8000000000000003,246
2018,1,14,22,30,-27.1,76.41,961,3.7,250
2018,1,14,23,30,-27.1,75.42,961,3.7,251
2018,1,15,0,30,-26.900000000000002,74.58,962,3.9000000000000004,250
2018,1,15,1,30,-26.8,74.88,962,4.1000000000000005,246
2018,1,15,2,30,-26.8,75.07000000000001,962,4.4,242
2018,1,15,3,30,-26.5,73.09,962,4.800000000000001,239
2018,1,15,4,30,-25.6,71.16,962,5.1000000000000005,239
2018,1,15,5,30,-24.3,71.05,962,5.2,242
2018,1,15,6,30,-23,72.64,962,5.300000000000001,247
2018,1,15,7,30,-22,75.05,962,5.300000000000001,251
2018,1,15,8,30,-21.5,76.52,962,5.300000000000001,252
2018,1,15,9,30,-21.400000000000002,78.01,962,5.2,251
2018,1,15,10,30,-21.8,80.31,962,4.9,250
2018,1,15,11,30,-22.400000000000002,80.04,962,4.7,251
2018,1,15,12,30,-22.8,78.67,962,4.7,252
2018,1,15,13,30,-23,78.31,962,5,252
2018,1,15,14,30,-23.1,78.36,962,5,251
2018,1,15,15,30,-23.200000000000003,78.07000000000001,962,5,251
2018,1,15,16,30,-23.200000000000003,77.56,961,5,252
2018,1,15,17,30,-23.200000000000003,77.61,961,5,254
2018,1,15,18,30,-23.5,79.01,961,4.800000000000001,256
2018,1,15,19,30,-23.900000000000002,79.34,961,4.6000000000000005,259
2018,1,15,20,30,-24.3,78.57000000000001,961,4.4,262
2018,1,15,21,30,-24.700000000000003,78.24,961,4.2,263
2018,1,15,22,30,-24.900000000000002,77.28,961,4,261
2018,1,15,23,30,-25.1,76.91,962,4,260
2018,1,16,0,30,-25.400000000000002,77.37,962,4,255
2018,1,16,1,30,-25.5,76.67,962,4.1000000000000005,254
2018,1,16,2,30,-25.5,75.74,962,4.2,255
2018,1,16,3,30,-24.8,72.87,962,4.7,254
2018,1,16,4,30,-23.6,72.81,962,5.1000000000000005,248
2018,1,16,5,30,-22.400000000000002,74.36,962,5.2,243
2018,1,16,6,30,-21.200000000000003,74.94,962,5.2,241
2018,1,16,7,30,-20.3,76.84,962,5.2,242
2018,1,16,8,30,-19.700000000000003,78.69,962,5.2,245
2018,1,16,9,30,-19.5,79.78,962,5,248
2018,1,16,10,30,-19.700000000000003,81.23,962,4.5,249
2018,1,16,11,30,-20.200000000000003,81.17,962,4.3,250
2018,1,16,12,30,-20.6,80.37,962,4.4,251
2018,1,16,13,30,-20.8,79.83,962,4.6000000000000005,251
2018,1,16,14,30,-20.900000000000002,79.57000000000001,962,4.6000000000000005,252
2018,1,16,15,30,-21.1,80.16,962,4.5,253
2018,1,16,16,30,-21.3,79.99,962,4.4,253
2018,1,16,17,30,-21.6,80.29,962,4.4,254
2018,1,16,18,30,-21.8,80.25,962,4.4,254
2018,1,16,19,30,-22,79.96000000000001,962,4.5,251
2018,1,16,20,30,-22.200000000000003,79.35000000000001,962,4.5,246
2018,1,16,21,30,-22.3,78.45,962,4.6000000000000005,243
2018,1,16,22,30,-22.400000000000002,78.73,962,4.5,244
2018,1,16,23,30,-22.5,78.03,962,4.3,245
2018,1,17,0,30,-23.3,80.19,962,3.7,252
2018,1,17,1,30,-23.900000000000002,79.84,962,3.5,256
2018,1,17,2,30,-24.1,77.54,962,3.4000000000000004,257
2018,1,17,3,30,-23.400000000000002,73.43,963,4,255
2018,1,17,4,30,-22.1,73.65,963,4.5,252
2018,1,17,5,30,-20.700000000000003,74.84,963,4.5,249
2018,1,17,6,30,-19.3,75.56,964,4.4,251
2018,1,17,7,30,-18.3,78.57000000000001,964,4.4,255
2018,1,17,8,30,-17.7,79.9,964,4.2,255
2018,1,17,9,30,-17.5,80.73,964,3.8000000000000003,256
2018,1,17,10,30,-18,84.74,964,3,256
2018,1,17,11,30,-19.200000000000003,86.46000000000001,965,2.4000000000000004,257
2018,1,17,12,30,-20.3,84.61,965,2.4000000000000004,259
2018,1,17,13,30,-21,83.35000000000001,965,2.5,261
2018,1,17,14,30,-21.5,82.81,965,2.5,261
2018,1,17,15,30,-21.6,81.61,965,2.4000000000000004,261
2018,1,17,16,30,-21.700000000000003,81.58,966,2.3000000000000003,260
2018,1,17,17,30,-21.900000000000002,82.05,966,2.3000000000000003,259
2018,1,17,18,30,-22.200000000000003,81.77,966,2.2,257
2018,1,17,19,30,-22.6,81.34,966,2.1,254
2018,1,17,20,30,-23,80.99,966,2.2,251
2018,1,17,21,30,-23.3,80.32000000000001,966,2.3000000000000003,249
2018,1,17,22,30,-23.5,79.46000000000001,966,2.3000000000000003,248
2018,1,17,23,30,-23.700000000000003,79.07000000000001,966,2.3000000000000003,247
2018,1,18,0,30,-23.8,78.71000000000001,967,2.2,244
2018,1,18,1,30,-23.8,78.51,967,2.1,240
2018,1,18,2,30,-23.5,77.2,967,2,236
