Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1732733,-,-,-,53.01,-57.02,0,446,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Relative Humidity,Wind Direction,Wind Speed,Pressure
2003,1,12,4,30,-22.6,89.64,236,0.2,941
2003,1,12,5,30,-22.900000000000002,89.48,232,0.2,941
2003,1,12,6,30,-23.3,89.86,230,0.2,941
2003,1,12,7,30,-23.700000000000003,89.87,229,0.2,942
2003,1,12,8,30,-24.1,89.58,228,0.2,942
2003,1,12,9,30,-24.400000000000002,89.09,228,0.2,942
2003,1,12,10,30,-24.5,87.67,227,0.2,942
2003,1,12,11,30,-24.400000000000002,85.96000000000001,227,0.2,942
2003,1,12,12,30,-23.6,82.71000000000001,226,0.2,942
2003,1,12,13,30,-22.200000000000003,82.44,224,0.2,942
2003,1,12,14,30,-20.5,83.82000000000001,224,0.2,942
2003,1,12,15,30,-19,86.72,222,0.2,942
2003,1,12,16,30,-17.900000000000002,88.92,221,0.2,941
2003,1,12,17,30,-17.3,91.05,223,0.2,941
2003,1,12,18,30,-17.1,92.66,223,0.2,941
2003,1,12,19,30,-17.1,92.94,223,0.2,942
2003,1,12,20,30,-17.1,92.82000000000001,225,0.2,942
2003,1,12,21,30,-17,92.41,227,0.2,942
2003,1,12,22,30,-16.900000000000002,92.29,228,0.2,942
2003,1,12,23,30,-16.900000000000002,93.03,229,0.2,942
2003,1,13,0,30,-17,94.17,230,0.2,942
2003,1,13,1,30,-17.2,94.71000000000001,230,0.2,942
2003,1,13,2,30,-17.400000000000002,94.23,230,0.2,942
2003,1,13,3,30,-17.7,94.72,228,0.2,942
2003,1,13,4,30,-18.3,94.78,223,0.2,942
2003,1,13,5,30,-18.8,93.71000000000001,220,0.2,942
2003,1,13,6,30,-19.3,92.96000000000001,219,0.2,942
2003,1,13,7,30,-19.8,92.43,219,0.2,942
2003,1,13,8,30,-20.3,92.04,222,0.2,942
2003,1,13,9,30,-20.8,91.43,227,0.2,942
2003,1,13,10,30,-21.200000000000003,90.54,232,0.2,942
2003,1,13,11,30,-21.200000000000003,88.86,236,0.2,943
2003,1,13,12,30,-20.5,85.33,238,0.2,943
2003,1,13,13,30,-19,83.21000000000001,243,0.2,942
2003,1,13,14,30,-17,84.22,248,0.2,942
2003,1,13,15,30,-15.3,88.64,250,0.2,942
2003,1,13,16,30,-14.3,91.92,252,0.2,942
2003,1,13,17,30,-13.9,94.5,253,0.2,943
2003,1,13,18,30,-14,96.23,254,0.2,944
2003,1,13,19,30,-14.4,96.47,255,0.30000000000000004,944
2003,1,13,20,30,-15,96.93,255,0.30000000000000004,945
2003,1,13,21,30,-15.600000000000001,96.67,254,0.30000000000000004,945
2003,1,13,22,30,-16.1,95.26,254,0.30000000000000004,946
2003,1,13,23,30,-16.400000000000002,92.71000000000001,254,0.30000000000000004,946
2003,1,14,0,30,-17.3,94.84,251,0.30000000000000004,946
2003,1,14,1,30,-17.7,93.55,248,0.30000000000000004,946
2003,1,14,2,30,-18.2,93.69,245,0.2,946
2003,1,14,3,30,-18.5,92.48,244,0.2,946
2003,1,14,4,30,-18.8,92.14,243,0.2,946
2003,1,14,5,30,-19.1,92.21000000000001,241,0.2,946
2003,1,14,6,30,-19.3,91.36,240,0.2,946
2003,1,14,7,30,-19.5,91.04,240,0.2,946
2003,1,14,8,30,-19.6,90.91,239,0.2,946
2003,1,14,9,30,-19.700000000000003,90.67,237,0.2,946
2003,1,14,10,30,-19.8,90.59,236,0.2,946
2003,1,14,11,30,-19.700000000000003,89.7,236,0.2,946
2003,1,14,12,30,-19.3,88.21000000000001,240,0.2,946
2003,1,14,13,30,-18.7,88.29,247,0.2,946
2003,1,14,14,30,-17.900000000000002,88.07000000000001,254,0.2,945
2003,1,14,15,30,-17.1,89.21000000000001,259,0.1,944
2003,1,14,16,30,-16.5,90.79,256,0.1,943
2003,1,14,17,30,-16.3,92.68,251,0.1,943
2003,1,14,18,30,-16.5,94.25,248,0.1,942
2003,1,14,19,30,-16.8,93.89,253,0.1,942
2003,1,14,20,30,-16.8,92.06,263,0.1,942
2003,1,14,21,30,-16.5,90.9,276,0.2,941
2003,1,14,22,30,-15.9,90.48,289,0.2,941
2003,1,14,23,30,-15.5,94.28,294,0.2,941
2003,1,15,0,30,-14.200000000000001,92.31,303,0.2,941
2003,1,15,1,30,-13.5,93.65,305,0.2,941
2003,1,15,2,30,-13.4,96.89,306,0.30000000000000004,942
2003,1,15,3,30,-14,100,307,0.30000000000000004,943
2003,1,15,4,30,-15.200000000000001,100,306,0.30000000000000004,944
2003,1,15,5,30,-16.6,100,303,0.30000000000000004,945
2003,1,15,6,30,-18,98.66,300,0.30000000000000004,946
2003,1,15,7,30,-19.200000000000003,96.7,298,0.30000000000000004,948
2003,1,15,8,30,-20.3,95.5,295,0.2,949
2003,1,15,9,30,-21.5,95.31,293,0.2,950
2003,1,15,10,30,-22.6,93.84,292,0.2,950
2003,1,15,11,30,-23.400000000000002,90.94,290,0.2,951
2003,1,15,12,30,-23.400000000000002,86.10000000000001,289,0.2,951
2003,1,15,13,30,-22.8,84.77,288,0.2,952
2003,1,15,14,30,-21.8,84.72,287,0.2,952
2003,1,15,15,30,-20.900000000000002,86.34,285,0.2,952
2003,1,15,16,30,-20.3,88.49,283,0.2,953
2003,1,15,17,30,-20.200000000000003,91.08,281,0.2,953
2003,1,15,18,30,-21,95.68,280,0.2,954
2003,1,15,19,30,-22.6,97.89,277,0.2,955
2003,1,15,20,30,-24.1,94.55,274,0.30000000000000004,956
2003,1,15,21,30,-25.200000000000003,94.2,275,0.4,956
2003,1,15,22,30,-26.1,93.99,273,0.5,957
2003,1,15,23,30,-26.5,90.18,271,0.5,957
2003,1,16,0,30,-27.3,91.58,266,0.5,957
2003,1,16,1,30,-27.700000000000003,90.9,264,0.5,957
2003,1,16,2,30,-28.1,90.84,264,0.5,958
2003,1,16,3,30,-28.5,90.41,265,0.5,958
2003,1,16,4,30,-28.900000000000002,89.78,270,0.4,958
2003,1,16,5,30,-29,87.42,276,0.4,959
2003,1,16,6,30,-29.1,86.43,281,0.30000000000000004,959
2003,1,16,7,30,-29.6,88.22,286,0.2,958
2003,1,16,8,30,-30.3,88.07000000000001,295,0.30000000000000004,958
2003,1,16,9,30,-31.200000000000003,88.64,301,0.4,958
2003,1,16,10,30,-32,87.41,299,0.4,959
2003,1,16,11,30,-32.2,82.54,300,0.30000000000000004,959
2003,1,16,12,30,-30.400000000000002,73.24,309,0.2,958
2003,1,16,13,30,-27.6,75.83,321,0.1,958
2003,1,16,14,30,-25.5,79.64,329,0.1,958
2003,1,16,15,30,-24.3,83.29,333,0.1,957
2003,1,16,16,30,-23.5,85.01,338,0.1,956
2003,1,16,17,30,-23.200000000000003,87.67,341,0.1,955
2003,1,16,18,30,-23.5,89.99,338,0.1,955
2003,1,16,19,30,-24.200000000000003,91.12,331,0.1,955
2003,1,16,20,30,-24.900000000000002,88.71000000000001,328,0.1,955
2003,1,16,21,30,-25.1,86.81,327,0.1,955
2003,1,16,22,30,-25,86.29,326,0.1,955
2003,1,16,23,30,-24.900000000000002,86.8,327,0.1,955
2003,1,17,0,30,-25.1,87.14,321,0.1,954
2003,1,17,1,30,-25.1,86.34,316,0.1,954
2003,1,17,2,30,-25.1,86.79,312,0.1,954
2003,1,17,3,30,-25.3,88.87,305,0.1,954
2003,1,17,4,30,-25.8,89.18,297,0.1,954
2003,1,17,5,30,-26.5,89.21000000000001,293,0.1,954
2003,1,17,6,30,-26.8,86.65,291,0.1,954
2003,1,17,7,30,-26.900000000000002,86.8,287,0.1,954
2003,1,17,8,30,-27.1,86.97,282,0.1,954
2003,1,17,9,30,-27.3,86.62,279,0.2,955
2003,1,17,10,30,-27.400000000000002,85.84,277,0.2,955
2003,1,17,11,30,-27.3,83.77,275,0.2,955
2003,1,17,12,30,-26.5,80.35000000000001,271,0.2,956
2003,1,17,13,30,-25.200000000000003,80.76,266,0.2,956
2003,1,17,14,30,-23.900000000000002,82.47,263,0.2,956
2003,1,17,15,30,-22.900000000000002,84.08,261,0.2,955
2003,1,17,16,30,-22.3,86.75,258,0.2,956
2003,1,17,17,30,-22.200000000000003,89.27,253,0.2,956
2003,1,17,18,30,-22.5,90.76,250,0.2,956
2003,1,17,19,30,-23.200000000000003,91.03,247,0.2,957
2003,1,17,20,30,-23.900000000000002,90.31,246,0.2,957
2003,1,17,21,30,-24.900000000000002,92.27,244,0.2,958
2003,1,17,22,30,-26.1,92.29,241,0.2,958
2003,1,17,23,30,-26.700000000000003,87.38,240,0.2,958
2003,1,18,0,30,-28.1,90.63,239,0.2,957
2003,1,18,1,30,-28.900000000000002,89.55,239,0.2,957
2003,1,18,2,30,-29.6,88.56,240,0.2,956
2003,1,18,3,30,-30.1,86.68,244,0.2,956
2003,1,18,4,30,-30.700000000000003,87.03,249,0.2,956
2003,1,18,5,30,-31.5,87.57000000000001,252,0.2,955
2003,1,18,6,30,-32.4,87.26,256,0.1,955
2003,1,18,7,30,-33.300000000000004,87.82000000000001,260,0.1,955
2003,1,18,8,30,-34.1,87.62,264,0.1,955
2003,1,18,9,30,-34.7,86.9,267,0.1,955
2003,1,18,10,30,-35.300000000000004,86.82000000000001,269,0.1,955
2003,1,18,11,30,-35.4,82.89,270,0.1,955
2003,1,18,12,30,-34.2,74.65,273,0.1,955
2003,1,18,13,30,-31.700000000000003,73.11,275,0.2,955
2003,1,18,14,30,-29.1,75.17,275,0.2,955
