Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,3122249,-,-,-,51.25,74.86,0,375,6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,unknown
Year,Month,Day,Hour,Minute,Temperature,Relative Humidity,Pressure,Wind Speed,Wind Direction
2019,1,1,20,30,-21.400000000000002,83.58,988,1.4000000000000001,233
2019,1,1,21,30,-21.5,83.24,987,1.4000000000000001,237
2019,1,1,22,30,-21.6,83.15,987,1.3,240
2019,1,1,23,30,-21.700000000000003,83.14,987,1.3,241
2019,1,2,0,30,-21.8,83.11,987,1.2000000000000002,239
2019,1,2,1,30,-21.900000000000002,83.17,987,1.2000000000000002,236
2019,1,2,2,30,-21.8,82.11,987,1.3,233
2019,1,2,3,30,-21,78.26,987,1.7000000000000002,234
2019,1,2,4,30,-19.6,78.55,987,2.3000000000000003,239
2019,1,2,5,30,-18.400000000000002,79.24,987,2.4000000000000004,246
2019,1,2,6,30,-17.3,80.03,987,2,263
2019,1,2,7,30,-16.5,81.98,987,1.8,290
2019,1,2,8,30,-16.1,83.21000000000001,987,1.6,315
2019,1,2,9,30,-16.3,85.84,988,1.1,335
2019,1,2,10,30,-16.900000000000002,87.64,988,0.8,174
2019,1,2,11,30,-17.5,85.3,988,0.8,11
2019,1,2,12,30,-17.7,85.04,988,0.7000000000000001,27
2019,1,2,13,30,-17.8,85.49,988,0.5,46
2019,1,2,14,30,-18,86.25,988,0.30000000000000004,70
2019,1,2,15,30,-18.2,86.52,988,0.30000000000000004,87
2019,1,2,16,30,-18.400000000000002,86.49,988,0.30000000000000004,85
2019,1,2,17,30,-18.6,86.49,988,0.30000000000000004,68
2019,1,2,18,30,-18.8,86.36,989,0.4,57
2019,1,2,19,30,-19.1,86.86,989,0.6000000000000001,58
2019,1,2,20,30,-19.700000000000003,88.02,989,0.7000000000000001,65
2019,1,2,21,30,-20.3,87.41,989,0.8,74
2019,1,2,22,30,-21,86.36,989,0.8,84
2019,1,2,23,30,-21.200000000000003,82.47,989,0.8,90
2019,1,3,0,30,-22,83.88,990,0.7000000000000001,109
2019,1,3,1,30,-22.400000000000002,82.76,990,0.6000000000000001,121
2019,1,3,2,30,-22.700000000000003,81.34,990,0.5,134
2019,1,3,3,30,-22.700000000000003,79.25,991,0.4,151
2019,1,3,4,30,-22,76.84,991,0.4,170
2019,1,3,5,30,-21.1,76.74,990,0.4,177
2019,1,3,6,30,-20.1,77.19,990,0.5,100
2019,1,3,7,30,-19.400000000000002,79.28,990,0.9,26
2019,1,3,8,30,-19.1,81.04,990,1.5,31
2019,1,3,9,30,-19.200000000000003,82.55,990,1.7000000000000002,43
2019,1,3,10,30,-20.1,86.72,990,1.3,59
2019,1,3,11,30,-21.3,86.29,990,1.1,78
2019,1,3,12,30,-22.3,84.74,990,1.1,97
2019,1,3,13,30,-23,83.35000000000001,989,1.1,115
2019,1,3,14,30,-23.6,82.35000000000001,989,1.1,132
2019,1,3,15,30,-24.1,80.87,989,1,148
2019,1,3,16,30,-24.1,78.41,988,0.9,163
2019,1,3,17,30,-23.8,77.62,988,0.7000000000000001,179
2019,1,3,18,30,-23.700000000000003,78.53,988,0.5,206
2019,1,3,19,30,-23.8,79.25,988,0.5,275
2019,1,3,20,30,-24,79.57000000000001,988,0.6000000000000001,338
2019,1,3,21,30,-24.3,79.92,987,0.7000000000000001,349
2019,1,3,22,30,-24.400000000000002,79.45,987,0.8,345
2019,1,3,23,30,-24.5,78.89,987,0.8,343
2019,1,4,0,30,-24.900000000000002,80.01,987,0.9,337
2019,1,4,1,30,-25.1,79.37,987,0.9,333
2019,1,4,2,30,-25.3,79.14,987,0.9,330
2019,1,4,3,30,-24.900000000000002,75.9,987,1,328
2019,1,4,4,30,-23.900000000000002,75.17,987,1.4000000000000001,324
2019,1,4,5,30,-23,75.38,986,1.6,321
2019,1,4,6,30,-22,75.2,986,1.6,323
2019,1,4,7,30,-21,76.7,985,1.8,331
2019,1,4,8,30,-20.400000000000002,78.26,985,2,337
2019,1,4,9,30,-20.400000000000002,80.8,985,1.7000000000000002,339
2019,1,4,10,30,-21.1,85.4,985,1.2000000000000002,338
2019,1,4,11,30,-22.3,84.32000000000001,985,1.1,336
2019,1,4,12,30,-23.1,82.7,986,1.2000000000000002,333
2019,1,4,13,30,-23.400000000000002,81.59,986,1.3,327
2019,1,4,14,30,-23.400000000000002,80.94,986,1.3,317
2019,1,4,15,30,-23.200000000000003,80.96000000000001,986,1.3,306
2019,1,4,16,30,-23,81.27,986,1.3,301
2019,1,4,17,30,-22.8,81.18,987,1.3,301
2019,1,4,18,30,-22.5,81.03,987,1.3,303
2019,1,4,19,30,-21.900000000000002,80.33,988,1.3,309
2019,1,4,20,30,-21.200000000000003,80.77,988,1.2000000000000002,313
2019,1,4,21,30,-20.700000000000003,82.03,988,1.1,308
2019,1,4,22,30,-20.400000000000002,83.57000000000001,988,1,300
2019,1,4,23,30,-20.3,84.55,988,0.9,296
2019,1,5,0,30,-20.700000000000003,86.19,989,1,293
2019,1,5,1,30,-20.900000000000002,84.77,990,1.1,293
2019,1,5,2,30,-20.900000000000002,83.32000000000001,990,1.2000000000000002,291
2019,1,5,3,30,-20.200000000000003,79.92,991,1.2000000000000002,286
2019,1,5,4,30,-18.7,77.7,992,1.8,282
2019,1,5,5,30,-17.3,80.73,992,2.4000000000000004,279
2019,1,5,6,30,-16.2,81.26,992,2.3000000000000003,276
2019,1,5,7,30,-15.3,82.83,992,2,271
2019,1,5,8,30,-14.4,83.85000000000001,992,1.8,260
2019,1,5,9,30,-14,85.8,993,1.4000000000000001,250
2019,1,5,10,30,-14.5,88.75,993,1.2000000000000002,246
2019,1,5,11,30,-15,84.68,993,1.3,248
2019,1,5,12,30,-15,82.28,994,1.3,250
2019,1,5,13,30,-14.9,81.77,994,1.4000000000000001,251
2019,1,5,14,30,-15.100000000000001,82.15,994,1.4000000000000001,250
2019,1,5,15,30,-15.700000000000001,82.95,994,1.4000000000000001,243
2019,1,5,16,30,-16.7,85.96000000000001,994,1.5,230
2019,1,5,17,30,-18.1,90.15,994,1.7000000000000002,213
2019,1,5,18,30,-19.700000000000003,91.45,994,1.9000000000000001,199
2019,1,5,19,30,-20.700000000000003,87.92,994,2.3000000000000003,195
2019,1,5,20,30,-21,84.38,994,2.8000000000000003,195
2019,1,5,21,30,-21.200000000000003,83.36,993,3.2,199
2019,1,5,22,30,-21.6,83.36,993,3.4000000000000004,201
2019,1,5,23,30,-21.900000000000002,80.83,993,3.4000000000000004,202
2019,1,6,0,30,-22.900000000000002,82.62,992,3.6,200
2019,1,6,1,30,-23.400000000000002,81.23,992,4,197
2019,1,6,2,30,-23.6,79.83,992,4.6000000000000005,197
2019,1,6,3,30,-23.1,75.98,991,5.2,199
2019,1,6,4,30,-21.3,71.79,991,5.4,202
2019,1,6,5,30,-18.7,73.14,990,5.2,205
2019,1,6,6,30,-16.3,78.29,989,4.9,207
2019,1,6,7,30,-14.700000000000001,81.94,989,4.5,208
2019,1,6,8,30,-14,85.84,988,3.9000000000000004,207
2019,1,6,9,30,-14.5,92,988,3.1,206
2019,1,6,10,30,-16.1,94.17,987,2.7,205
2019,1,6,11,30,-17.3,88.68,987,2.8000000000000003,204
2019,1,6,12,30,-17.400000000000002,85.52,986,3.2,203
2019,1,6,13,30,-17,84.77,986,3.5,203
2019,1,6,14,30,-16.6,84.85000000000001,985,3.8000000000000003,205
2019,1,6,15,30,-16.6,85.72,984,4.1000000000000005,209
2019,1,6,16,30,-16.8,85.14,983,4.3,213
2019,1,6,17,30,-17.2,84.72,983,4.6000000000000005,216
2019,1,6,18,30,-17.7,84.63,982,4.9,218
2019,1,6,19,30,-18.1,84.12,982,5.1000000000000005,218
2019,1,6,20,30,-18.3,83.02,981,5.300000000000001,218
2019,1,6,21,30,-18.400000000000002,82.52,980,5.7,218
2019,1,6,22,30,-18.400000000000002,82.62,979,6,217
2019,1,6,23,30,-18.3,82.83,979,6.1000000000000005,217
2019,1,7,0,30,-18.1,82.69,978,6,215
2019,1,7,1,30,-18,83.04,977,6,215
2019,1,7,2,30,-17.900000000000002,82.75,976,5.9,215
2019,1,7,3,30,-17.3,79.43,976,6,216
2019,1,7,4,30,-16.1,77.33,976,6,216
2019,1,7,5,30,-14.600000000000001,77.66,975,5.7,216
2019,1,7,6,30,-13.100000000000001,78.3,974,5.300000000000001,216
2019,1,7,7,30,-11.8,80.12,974,4.9,216
2019,1,7,8,30,-10.9,82.53,973,4.3,217
2019,1,7,9,30,-10.9,87.79,973,3.5,221
2019,1,7,10,30,-11.9,92.54,972,2.7,227
2019,1,7,11,30,-13.100000000000001,91.43,972,2.4000000000000004,235
2019,1,7,12,30,-13.9,90.78,971,2.4000000000000004,242
2019,1,7,13,30,-14.5,90.35000000000001,971,2.3000000000000003,247
2019,1,7,14,30,-14.9,89.68,971,2.2,250
2019,1,7,15,30,-14.600000000000001,86.77,970,2.4000000000000004,249
2019,1,7,16,30,-14,85.62,970,2.6,246
2019,1,7,17,30,-13.600000000000001,86.63,970,2.7,242
2019,1,7,18,30,-13.4,86.2,969,2.4000000000000004,240
2019,1,7,19,30,-13.5,85.8,969,2,240
2019,1,7,20,30,-13.600000000000001,84.03,969,1.7000000000000002,241
2019,1,7,21,30,-13.600000000000001,81.94,968,1.6,244
2019,1,7,22,30,-13.600000000000001,81.04,968,1.5,248
2019,1,7,23,30,-13.600000000000001,80.63,968,1.5,250
2019,1,8,0,30,-13.600000000000001,80.21000000000001,967,1.4000000000000001,260
2019,1,8,1,30,-13.600000000000001,79.78,967,1.3,268
2019,1,8,2,30,-13.600000000000001,78.97,967,1.2000000000000002,277
2019,1,8,3,30,-13.100000000000001,76.06,967,1,285
2019,1,8,4,30,-12.100000000000001,75.09,966,0.7000000000000001,236
2019,1,8,5,30,-11,77.68,966,0.9,175
2019,1,8,6,30,-10.100000000000001,76.39,966,1.3,165
2019,1,8,7,30,-9.5,78.74,965,1.4000000000000001,159
2019,1,8,8,30,-9.200000000000001,82.8,965,1.3,146
2019,1,8,9,30,-9.5,90.03,964,1.1,147
2019,1,8,10,30,-10,91.65,964,1.2000000000000002,162
2019,1,8,11,30,-10.3,90.42,964,1.5,185
2019,1,8,12,30,-10.200000000000001,89.73,964,2,212
2019,1,8,13,30,-10,89.60000000000001,964,2.9000000000000004,234
2019,1,8,14,30,-10.100000000000001,91.15,964,3.9000000000000004,245
2019,1,8,15,30,-10.600000000000001,92.63,964,4.5,248
2019,1,8,16,30,-11.5,93.77,964,4.800000000000001,246
2019,1,8,17,30,-12.8,94.42,964,5,243
2019,1,8,18,30,-14,92.38,964,5.2,240
2019,1,8,19,30,-14.8,89.72,965,5.5,237
2019,1,8,20,30,-14.9,86.78,965,5.7,235
2019,1,8,21,30,-14.600000000000001,84.69,965,5.7,233
2019,1,8,22,30,-13.600000000000001,80.19,965,6.1000000000000005,238
2019,1,8,23,30,-12.9,83.44,965,6.5,244
2019,1,9,0,30,-11.8,82.45,966,6.9,248
2019,1,9,1,30,-11.8,84.01,967,6.9,247
2019,1,9,2,30,-12.100000000000001,84.44,968,7,245
2019,1,9,3,30,-12.3,84.11,969,7.1000000000000005,246
2019,1,9,4,30,-12,83.14,969,7.2,248
2019,1,9,5,30,-11.5,84.32000000000001,970,7.1000000000000005,247
2019,1,9,6,30,-10.9,85.27,970,7,247
2019,1,9,7,30,-10.600000000000001,87.07000000000001,970,7.1000000000000005,248
2019,1,9,8,30,-10.5,87.74,971,7,250
2019,1,9,9,30,-10.600000000000001,87.13,971,6.7,252
2019,1,9,10,30,-11.200000000000001,88.07000000000001,972,6.300000000000001,254
2019,1,9,11,30,-12,86.88,972,6.300000000000001,255
2019,1,9,12,30,-12.700000000000001,86.41,973,6.6000000000000005,255
2019,1,9,13,30,-13.4,86.52,973,6.800000000000001,257
2019,1,9,14,30,-14.100000000000001,85.49,974,6.7,259
2019,1,9,15,30,-14.9,84.82000000000001,974,6.300000000000001,259
2019,1,9,16,30,-15.700000000000001,84.3,974,5.800000000000001,258
2019,1,9,17,30,-16.5,84.34,975,5.2,258
2019,1,9,18,30,-17.3,84.93,975,4.6000000000000005,259
2019,1,9,19,30,-18.2,84.74,975,4,261
2019,1,9,20,30,-19.1,83.42,975,3.7,262
2019,1,9,21,30,-19.400000000000002,80.75,976,3.6,263
2019,1,9,22,30,-19.400000000000002,79.38,976,3.7,265
2019,1,9,23,30,-19.400000000000002,79.63,976,3.7,265
2019,1,10,0,30,-19.400000000000002,79.26,976,3.6,268
2019,1,10,1,30,-19.5,79.03,977,3.4000000000000004,270
2019,1,10,2,30,-19.6,78.47,977,3.3000000000000003,274
2019,1,10,3,30,-19.400000000000002,76.96000000000001,978,3.6,278
2019,1,10,4,30,-18.8,76.57000000000001,978,3.6,280
2019,1,10,5,30,-18,77.23,978,3.2,283
2019,1,10,6,30,-17.1,78.65,979,2.9000000000000004,289
2019,1,10,7,30,-16.3,80.2,979,2.7,296
2019,1,10,8,30,-15.9,82.29,979,2.4000000000000004,299
2019,1,10,9,30,-15.9,84.34,980,1.8,300
2019,1,10,10,30,-16.900000000000002,90.29,980,1.2000000000000002,306
2019,1,10,11,30,-18.2,87.83,980,1.2000000000000002,317
2019,1,10,12,30,-19.200000000000003,87.3,980,1.3,332
2019,1,10,13,30,-19.700000000000003,87.19,981,1.4000000000000001,346
2019,1,10,14,30,-20.1,88.2,981,1.3,181
2019,1,10,15,30,-20.3,87.46000000000001,981,1.2000000000000002,17
2019,1,10,16,30,-20.5,85.58,981,1.1,35
2019,1,10,17,30,-20.700000000000003,84.59,982,1,56
2019,1,10,18,30,-21,84.29,982,0.9,75
2019,1,10,19,30,-21.3,83.48,982,0.9,87
2019,1,10,20,30,-21.700000000000003,82.95,982,0.9,92
2019,1,10,21,30,-22.1,82.63,982,0.9,95
2019,1,10,22,30,-22.6,82.96000000000001,982,0.9,102
2019,1,10,23,30,-22.8,80.63,982,0.9,106
2019,1,11,0,30,-23.5,81.79,982,1,126
2019,1,11,1,30,-23.8,80.93,982,1.1,140
2019,1,11,2,30,-23.8,79.47,982,1.3,150
2019,1,11,3,30,-23,75.48,982,2,158
2019,1,11,4,30,-21.6,75.27,982,2.6,163
2019,1,11,5,30,-20.200000000000003,74.75,982,2.5,163
2019,1,11,6,30,-18.7,75.28,981,2.4000000000000004,158
2019,1,11,7,30,-17.6,78.13,981,2.3000000000000003,149
2019,1,11,8,30,-16.900000000000002,79.36,980,2.2,140
2019,1,11,9,30,-16.900000000000002,82.23,980,1.8,134
2019,1,11,10,30,-17.7,87.3,980,1.2000000000000002,131
2019,1,11,11,30,-18.7,84.7,980,1.1,133
2019,1,11,12,30,-19.200000000000003,82.32000000000001,980,1.2000000000000002,139
2019,1,11,13,30,-19.3,81.31,980,1.2000000000000002,149
2019,1,11,14,30,-19.3,81.46000000000001,980,1.2000000000000002,162
2019,1,11,15,30,-19.6,83.97,980,1.3,179
2019,1,11,16,30,-20.200000000000003,86.5,980,1.4000000000000001,199
2019,1,11,17,30,-21.3,89.05,980,1.6,219
2019,1,11,18,30,-22.3,88.55,980,1.9000000000000001,237
2019,1,11,19,30,-22.8,86.18,980,2.1,250
2019,1,11,20,30,-22.5,82.78,981,2.5,260
2019,1,11,21,30,-22,81.95,981,3.3000000000000003,266
2019,1,11,22,30,-21.900000000000002,83.3,982,3.9000000000000004,265
2019,1,11,23,30,-22,80.52,982,4.1000000000000005,263
2019,1,12,0,30,-23.200000000000003,82.87,983,4.4,245
2019,1,12,1,30,-23.900000000000002,81.21000000000001,983,4.7,235
2019,1,12,2,30,-24.400000000000002,79.82000000000001,984,5.1000000000000005,231
2019,1,12,3,30,-24.1,75.34,984,5.4,230
2019,1,12,4,30,-22.400000000000002,71.03,984,5.5,230
2019,1,12,5,30,-20.1,73.31,985,5.300000000000001,231
2019,1,12,6,30,-18,76.39,985,5,234
2019,1,12,7,30,-16.5,78.93,985,4.6000000000000005,237
2019,1,12,8,30,-15.600000000000001,80.97,985,4.1000000000000005,234
2019,1,12,9,30,-15.8,86.08,985,3.2,228
2019,1,12,10,30,-17,89.81,986,2.7,225
2019,1,12,11,30,-18.2,85.94,986,2.9000000000000004,227
2019,1,12,12,30,-18.6,83.3,986,3.3000000000000003,231
2019,1,12,13,30,-18.7,82.37,986,3.6,233
2019,1,12,14,30,-18.8,82.51,987,3.7,234
2019,1,12,15,30,-18.900000000000002,82.78,987,3.6,234
2019,1,12,16,30,-18.900000000000002,82.88,987,3.6,233
2019,1,12,17,30,-18.8,83.31,987,3.6,232
2019,1,12,18,30,-18.6,83.2,987,3.7,230
2019,1,12,19,30,-18.400000000000002,83.28,987,3.8000000000000003,228
2019,1,12,20,30,-18.2,83.87,987,4,226
2019,1,12,21,30,-17.8,83.33,987,4.3,226
2019,1,12,22,30,-17.6,83.91,987,4.6000000000000005,227
2019,1,12,23,30,-17.6,84.97,987,4.7,227
2019,1,13,0,30,-17.400000000000002,84.35000000000001,987,4.800000000000001,224
2019,1,13,1,30,-17.3,84.39,987,4.800000000000001,220
2019,1,13,2,30,-17.3,84.71000000000001,988,5,218
2019,1,13,3,30,-16.8,81.63,988,5.4,216
2019,1,13,4,30,-15.700000000000001,79.09,988,5.7,216
2019,1,13,5,30,-14.200000000000001,80.26,988,5.6000000000000005,214
2019,1,13,6,30,-12.700000000000001,81.53,988,5.300000000000001,211
2019,1,13,7,30,-11.5,82.88,987,5.1000000000000005,209
2019,1,13,8,30,-10.700000000000001,84.49,987,4.6000000000000005,205
2019,1,13,9,30,-10.9,89.13,987,3.8000000000000003,200
2019,1,13,10,30,-11.9,90.86,986,3.5,198
2019,1,13,11,30,-12.9,86.72,986,3.6,199
2019,1,13,12,30,-13,84.03,986,3.9000000000000004,202
2019,1,13,13,30,-12.9,83.55,986,4.1000000000000005,204
2019,1,13,14,30,-13,83.65,985,4.2,205
2019,1,13,15,30,-13.3,83.93,985,4.5,205
2019,1,13,16,30,-13.700000000000001,84.09,985,4.7,204
2019,1,13,17,30,-14.200000000000001,83.99,984,4.9,204
2019,1,13,18,30,-14.700000000000001,83.39,984,4.9,204
2019,1,13,19,30,-15.3,83.28,983,4.9,203
2019,1,13,20,30,-15.700000000000001,82.38,983,4.800000000000001,202
2019,1,13,21,30,-16.2,83.08,982,4.7,202
2019,1,13,22,30,-16.6,83.49,982,4.6000000000000005,202
2019,1,13,23,30,-16.8,82.47,981,4.6000000000000005,202
2019,1,14,0,30,-17.2,83.13,980,4.5,201
2019,1,14,1,30,-17.400000000000002,83.03,980,4.6000000000000005,200
2019,1,14,2,30,-17.400000000000002,81.78,979,4.7,199
2019,1,14,3,30,-16.5,76.81,979,5.1000000000000005,196
2019,1,14,4,30,-14.9,75.51,978,5.5,191
2019,1,14,5,30,-13.100000000000001,75.85000000000001,977,5.6000000000000005,184
2019,1,14,6,30,-11.200000000000001,76.69,976,5.5,176
2019,1,14,7,30,-9.5,79,975,5.4,169
2019,1,14,8,30,-8.200000000000001,81.82000000000001,974,5.1000000000000005,165
2019,1,14,9,30,-7.5,84.44,974,4.800000000000001,164
2019,1,14,10,30,-7.2,84.81,973,4.7,165
2019,1,14,11,30,-7,83.41,972,4.800000000000001,167
2019,1,14,12,30,-6.7,82.76,971,5,171
2019,1,14,13,30,-6.6000000000000005,83.36,970,5,179
2019,1,14,14,30,-6.6000000000000005,84.23,969,4.9,188
2019,1,14,15,30,-6.7,85.26,969,4.800000000000001,195
2019,1,14,16,30,-6.800000000000001,85.49,969,4.7,201
2019,1,14,17,30,-7.1000000000000005,86.59,968,4.7,205
2019,1,14,18,30,-7.5,86.85000000000001,968,4.6000000000000005,208
2019,1,14,19,30,-7.800000000000001,85.35000000000001,967,4.7,210
2019,1,14,20,30,-7.6000000000000005,83.68,967,4.800000000000001,211
2019,1,14,21,30,-7.300000000000001,83.8,966,4.6000000000000005,215
2019,1,14,22,30,-7.1000000000000005,84.54,966,4.4,219
2019,1,14,23,30,-7,84.97,966,4.3,222
2019,1,15,0,30,-7,86.18,966,3.5,230
2019,1,15,1,30,-7.300000000000001,87.45,967,3.1,233
2019,1,15,2,30,-7.4,86.74,967,3,235
2019,1,15,3,30,-7.1000000000000005,86.03,967,3,241
2019,1,15,4,30,-6.7,87.19,968,3.3000000000000003,250
2019,1,15,5,30,-6.4,87.74,967,3.3000000000000003,262
2019,1,15,6,30,-6.2,88.89,967,3,280
2019,1,15,7,30,-6.1000000000000005,88.39,967,2.7,302
2019,1,15,8,30,-6.5,90.24,967,2.4000000000000004,321
2019,1,15,9,30,-7.300000000000001,94.43,968,1.9000000000000001,337
2019,1,15,10,30,-8.5,97.5,968,1.7000000000000002,349
2019,1,15,11,30,-9.600000000000001,95.41,969,2,356
2019,1,15,12,30,-10.200000000000001,94.45,969,2.3000000000000003,357
2019,1,15,13,30,-10.700000000000001,94.44,970,2.4000000000000004,355
2019,1,15,14,30,-11.4,94.49,970,2.2,352
2019,1,15,15,30,-12.200000000000001,94.15,971,2,347
2019,1,15,16,30,-12.9,92.92,971,1.8,341
2019,1,15,17,30,-13.600000000000001,92.19,971,1.8,335
2019,1,15,18,30,-14.3,91.43,972,1.8,330
2019,1,15,19,30,-15,91,972,1.8,328
2019,1,15,20,30,-15.4,89.17,972,1.7000000000000002,328
2019,1,15,21,30,-15.700000000000001,87.67,973,1.6,330
2019,1,15,22,30,-15.9,86.89,973,1.6,334
2019,1,15,23,30,-15.9,85.59,973,1.6,336
2019,1,16,0,30,-15.8,84.44,974,1.6,339
2019,1,16,1,30,-15.700000000000001,84.15,975,1.6,340
2019,1,16,2,30,-15.5,82.9,976,1.6,341
2019,1,16,3,30,-14.8,79.8,976,2.1,342
2019,1,16,4,30,-13.8,80.75,977,2.7,340
2019,1,16,5,30,-12.9,81.32000000000001,977,2.8000000000000003,335
2019,1,16,6,30,-12,83.10000000000001,978,2.8000000000000003,335
2019,1,16,7,30,-11,84.32000000000001,978,2.9000000000000004,342
2019,1,16,8,30,-10.3,85.99,979,2.8000000000000003,350
2019,1,16,9,30,-10.200000000000001,87.3,979,2,351
2019,1,16,10,30,-11.100000000000001,92.79,980,1.3,349
2019,1,16,11,30,-12.100000000000001,88.99,980,1.2000000000000002,349
2019,1,16,12,30,-12.700000000000001,86.09,981,1.3,350
2019,1,16,13,30,-13,84.63,982,1.4000000000000001,351
2019,1,16,14,30,-13.100000000000001,83.85000000000001,982,1.3,354
2019,1,16,15,30,-13.200000000000001,84.27,983,1.2000000000000002,180
2019,1,16,16,30,-13.3,85.66,983,0.9,13
2019,1,16,17,30,-13.5,88.55,983,0.7000000000000001,61
2019,1,16,18,30,-14,91.58,983,0.7000000000000001,133
2019,1,16,19,30,-14.8,93.96000000000001,983,1,172
2019,1,16,20,30,-15.600000000000001,93.43,983,1.2000000000000002,184
2019,1,16,21,30,-16.1,91.09,983,1.3,192
2019,1,16,22,30,-16.2,89.69,984,1.4000000000000001,198
2019,1,16,23,30,-16.1,88.98,984,1.4000000000000001,201
2019,1,17,0,30,-15.4,86.23,984,1.2000000000000002,209
2019,1,17,1,30,-14.8,86.63,985,1,208
2019,1,17,2,30,-14.600000000000001,88.03,985,1,198
2019,1,17,3,30,-14.200000000000001,84.94,986,1,185
2019,1,17,4,30,-12.9,81.49,986,1.5,173
2019,1,17,5,30,-11.100000000000001,82.8,985,2.3000000000000003,162
2019,1,17,6,30,-9.700000000000001,83.65,985,2.7,152
2019,1,17,7,30,-8.700000000000001,86.11,985,2.7,143
2019,1,17,8,30,-8.3,89.55,984,2.4000000000000004,133
2019,1,17,9,30,-9.3,98.19,984,1.8,123
2019,1,17,10,30,-11.4,100,984,1.8,120
2019,1,17,11,30,-13,95.26,984,2.4000000000000004,125
2019,1,17,12,30,-13.100000000000001,91.09,984,3.1,134
2019,1,17,13,30,-12.8,91.58,984,3.6,143
2019,1,17,14,30,-12.700000000000001,91.91,984,3.7,154
2019,1,17,15,30,-12.600000000000001,91.24,983,3.6,164
2019,1,17,16,30,-12.3,90.73,983,3.7,175
2019,1,17,17,30,-12.200000000000001,92.37,982,3.9000000000000004,183
2019,1,17,18,30,-12.3,93.36,982,4.2,188
2019,1,17,19,30,-12.700000000000001,93,981,4.4,190
2019,1,17,20,30,-13.200000000000001,91.9,981,4.6000000000000005,192
2019,1,17,21,30,-13.8,91.96000000000001,981,4.800000000000001,193
